Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/08/03;11:25:37;1659525937;1798.8;1358;1357;2000.0;0;0;24.7;76.4;58;464;-1
2022/08/03;11:25:47;1659525947;1798.8;1358;1357;2000.0;0;0;24.7;76.4;58;464;-1
2022/08/03;11:25:57;1659525957;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;464;-1
2022/08/03;11:26:07;1659525967;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;464;-1
2022/08/03;11:26:17;1659525977;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;464;-1
2022/08/03;11:26:27;1659525987;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;463;-1
2022/08/03;11:26:37;1659525997;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;462;-1
2022/08/03;11:26:47;1659526007;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;461;-1
2022/08/03;11:26:57;1659526017;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;461;-1
2022/08/03;11:27:07;1659526027;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;460;-1
2022/08/03;11:27:17;1659526037;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;459;-1
2022/08/03;11:27:27;1659526047;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;459;-1
2022/08/03;11:27:37;1659526057;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;459;-1
2022/08/03;11:27:47;1659526067;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;459;-1
2022/08/03;11:27:57;1659526077;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;457;-1
2022/08/03;11:28:07;1659526087;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;457;-1
2022/08/03;11:28:17;1659526097;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;457;-1
2022/08/03;11:28:27;1659526107;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;456;-1
2022/08/03;11:28:37;1659526117;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;455;-1
2022/08/03;11:28:47;1659526127;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;455;-1
2022/08/03;11:28:57;1659526137;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;453;-1
2022/08/03;11:29:07;1659526147;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;452;-1
2022/08/03;11:29:17;1659526157;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;450;-1
2022/08/03;11:29:27;1659526167;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;450;-1
2022/08/03;11:29:37;1659526177;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;450;-1
2022/08/03;11:29:47;1659526187;1798.8;1358;1357;2000.0;0;0;24.7;76.5;58;450;-1
2022/08/03;11:29:57;1659526197;1798.8;1358;1357;2000.0;0;0;24.8;76.6;58;449;-1
2022/08/03;11:30:07;1659526207;1798.8;1358;1357;2000.0;0;0;24.8;76.6;58;450;-1
2022/08/03;11:30:17;1659526217;1798.8;1358;1357;2000.0;0;0;24.8;76.6;58;449;-1
2022/08/03;11:30:27;1659526227;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;448;-1
2022/08/03;11:30:37;1659526237;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;448;-1
2022/08/03;11:30:47;1659526247;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;448;-1
2022/08/03;11:30:57;1659526257;1798.8;1358;1357;2000.0;0;0;24.8;76.6;58;448;-1
2022/08/03;11:31:07;1659526267;1798.8;1358;1357;2000.0;0;0;24.8;76.6;58;447;-1
2022/08/03;11:31:17;1659526277;1798.8;1358;1357;2000.0;0;0;24.8;76.6;58;446;-1
2022/08/03;11:31:27;1659526287;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;445;-1
2022/08/03;11:31:37;1659526297;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;444;-1
2022/08/03;11:31:47;1659526307;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;444;-1
2022/08/03;11:31:57;1659526317;1798.8;1358;1357;2000.0;0;0;24.8;76.6;58;444;-1
2022/08/03;11:32:07;1659526327;1798.8;1358;1357;2000.0;0;0;24.8;76.6;58;444;-1
2022/08/03;11:32:17;1659526337;1798.8;1358;1357;2000.0;0;0;24.8;76.6;58;443;-1
2022/08/03;11:32:27;1659526347;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;443;-1
2022/08/03;11:32:37;1659526357;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;445;-1
2022/08/03;11:32:47;1659526367;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;444;-1
2022/08/03;11:32:57;1659526377;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;443;-1
2022/08/03;11:33:07;1659526387;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;443;-1
2022/08/03;11:33:17;1659526397;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;443;-1
2022/08/03;11:33:27;1659526407;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;443;-1
2022/08/03;11:33:37;1659526417;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;441;-1
2022/08/03;11:33:47;1659526427;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;441;-1
2022/08/03;11:33:57;1659526437;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;440;-1
2022/08/03;11:34:07;1659526447;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;439;-1
2022/08/03;11:34:17;1659526457;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;438;-1
2022/08/03;11:34:27;1659526467;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;436;-1
2022/08/03;11:34:37;1659526477;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;436;-1
2022/08/03;11:34:47;1659526487;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;435;-1
2022/08/03;11:34:57;1659526497;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;435;-1
2022/08/03;11:35:07;1659526507;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;434;-1
2022/08/03;11:35:17;1659526517;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;434;-1
2022/08/03;11:35:27;1659526527;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;434;-1
2022/08/03;11:35:37;1659526537;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;434;-1
2022/08/03;11:35:47;1659526547;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;434;-1
2022/08/03;11:35:57;1659526557;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;434;-1
2022/08/03;11:36:07;1659526567;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;433;-1
2022/08/03;11:36:17;1659526577;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;433;-1
2022/08/03;11:36:27;1659526587;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;432;-1
2022/08/03;11:36:37;1659526597;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;432;-1
2022/08/03;11:36:47;1659526607;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;432;-1
2022/08/03;11:36:57;1659526617;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;431;-1
2022/08/03;11:37:07;1659526627;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;429;-1
2022/08/03;11:37:17;1659526637;1798.8;1358;1357;2000.0;0;0;24.8;76.6;57;429;-1
2022/08/03;11:37:27;1659526647;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;429;-1
2022/08/03;11:37:37;1659526657;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;429;-1
2022/08/03;11:37:47;1659526667;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;429;-1
2022/08/03;11:37:57;1659526677;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;429;-1
2022/08/03;11:38:07;1659526687;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;429;-1
2022/08/03;11:38:17;1659526697;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;429;-1
2022/08/03;11:38:27;1659526707;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;429;-1
2022/08/03;11:38:37;1659526717;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;429;-1
2022/08/03;11:38:47;1659526727;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;429;-1
2022/08/03;11:38:57;1659526737;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;429;-1
2022/08/03;11:39:07;1659526747;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;429;-1
2022/08/03;11:39:17;1659526757;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;429;-1
2022/08/03;11:39:27;1659526767;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;428;-1
2022/08/03;11:39:37;1659526777;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;428;-1
2022/08/03;11:39:47;1659526787;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;426;-1
2022/08/03;11:39:57;1659526797;1798.8;1358;1357;2000.0;0;0;24.9;76.7;57;426;-1
2022/08/03;11:40:07;1659526807;1798.8;1358;1357;2000.0;0;0;24.9;76.7;57;426;-1
2022/08/03;11:40:17;1659526817;1798.8;1358;1357;2000.0;0;0;24.9;76.7;57;426;-1
2022/08/03;11:40:27;1659526827;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;426;-1
2022/08/03;11:40:37;1659526837;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;426;-1
2022/08/03;11:40:47;1659526847;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;425;-1
2022/08/03;11:40:57;1659526857;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;425;-1
2022/08/03;11:41:07;1659526867;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;425;-1
2022/08/03;11:41:17;1659526877;1798.8;1358;1357;2000.0;0;0;24.8;76.7;57;425;-1
2022/08/03;11:41:27;1659526887;1798.8;1358;1357;2000.0;0;0;24.9;76.7;57;425;-1
2022/08/03;11:41:37;1659526897;1798.8;1358;1357;2000.0;0;0;24.9;76.7;57;425;-1
2022/08/03;11:41:47;1659526907;1798.8;1358;1357;2000.0;0;0;24.9;76.7;57;425;-1
2022/08/03;11:41:57;1659526917;1798.8;1358;1357;2000.0;0;0;24.9;76.8;57;425;-1
2022/08/03;11:42:07;1659526927;1798.8;1358;1357;2000.0;0;0;24.9;76.8;57;425;-1
2022/08/03;11:42:17;1659526937;1798.8;1358;1357;2000.0;0;0;24.9;76.8;57;424;-1
2022/08/03;11:42:27;1659526947;1798.8;1358;1357;2000.0;0;0;24.9;76.8;57;425;-1
2022/08/03;11:42:37;1659526957;1798.8;1358;1357;2000.0;0;0;24.9;76.8;57;425;-1
2022/08/03;11:42:47;1659526967;1798.8;1358;1357;2000.0;0;0;24.9;76.8;57;424;-1
2022/08/03;11:42:57;1659526977;1798.8;1358;1357;2000.0;0;0;24.9;76.8;55;424;-1
2022/08/03;11:43:07;1659526987;1798.8;1358;1357;2000.0;0;0;24.9;76.8;55;424;-1
2022/08/03;11:43:17;1659526997;1798.8;1358;1357;2000.0;0;0;24.9;76.8;55;424;-1
2022/08/03;11:43:27;1659527007;1798.8;1358;1357;2000.0;0;0;24.9;76.8;55;424;-1
2022/08/03;11:43:37;1659527017;1798.8;1358;1357;2000.0;0;0;24.9;76.8;55;424;-1
2022/08/03;11:43:47;1659527027;1798.8;1358;1357;2000.0;0;0;24.9;76.8;55;424;-1
2022/08/03;11:43:57;1659527037;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;424;-1
2022/08/03;11:44:07;1659527047;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;423;-1
2022/08/03;11:44:17;1659527057;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;423;-1
2022/08/03;11:44:27;1659527067;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;423;-1
2022/08/03;11:44:37;1659527077;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;423;-1
2022/08/03;11:44:47;1659527087;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;421;-1
2022/08/03;11:44:57;1659527097;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;421;-1
2022/08/03;11:45:07;1659527107;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;421;-1
2022/08/03;11:45:17;1659527117;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;421;-1
2022/08/03;11:45:27;1659527127;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;421;-1
2022/08/03;11:45:37;1659527137;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;421;-1
2022/08/03;11:45:47;1659527147;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:45:57;1659527157;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:46:07;1659527167;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;421;-1
2022/08/03;11:46:17;1659527177;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;421;-1
2022/08/03;11:46:27;1659527187;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;421;-1
2022/08/03;11:46:37;1659527197;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:46:47;1659527207;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:46:57;1659527217;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:47:07;1659527227;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:47:17;1659527237;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:47:27;1659527247;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:47:37;1659527257;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:47:47;1659527267;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:47:57;1659527277;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:48:07;1659527287;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:48:17;1659527297;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:48:27;1659527307;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;420;-1
2022/08/03;11:48:37;1659527317;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;420;-1
2022/08/03;11:48:47;1659527327;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;420;-1
2022/08/03;11:48:57;1659527337;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:49:07;1659527347;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;419;-1
2022/08/03;11:49:17;1659527357;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;419;-1
2022/08/03;11:49:27;1659527367;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;419;-1
2022/08/03;11:49:37;1659527377;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;419;-1
2022/08/03;11:49:47;1659527387;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;419;-1
2022/08/03;11:49:57;1659527397;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;419;-1
2022/08/03;11:50:07;1659527407;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;420;-1
2022/08/03;11:50:17;1659527417;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;419;-1
2022/08/03;11:50:27;1659527427;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;419;-1
2022/08/03;11:50:37;1659527437;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;418;-1
2022/08/03;11:50:47;1659527447;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;417;-1
2022/08/03;11:50:57;1659527457;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;416;-1
2022/08/03;11:51:07;1659527467;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;415;-1
2022/08/03;11:51:17;1659527477;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;414;-1
2022/08/03;11:51:27;1659527487;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;414;-1
2022/08/03;11:51:37;1659527497;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;414;-1
2022/08/03;11:51:47;1659527507;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;415;-1
2022/08/03;11:51:57;1659527517;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;414;-1
2022/08/03;11:52:07;1659527527;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;414;-1
2022/08/03;11:52:17;1659527537;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;413;-1
2022/08/03;11:52:27;1659527547;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;413;-1
2022/08/03;11:52:37;1659527557;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;414;-1
2022/08/03;11:52:47;1659527567;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;413;-1
2022/08/03;11:52:57;1659527577;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;414;-1
2022/08/03;11:53:07;1659527587;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;414;-1
2022/08/03;11:53:17;1659527597;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;413;-1
2022/08/03;11:53:27;1659527607;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;413;-1
2022/08/03;11:53:37;1659527617;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;413;-1
2022/08/03;11:53:47;1659527627;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;413;-1
2022/08/03;11:53:57;1659527637;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;413;-1
2022/08/03;11:54:07;1659527647;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;413;-1
2022/08/03;11:54:17;1659527657;1798.8;1358;1357;2000.0;0;0;24.9;76.8;56;413;-1
2022/08/03;11:54:27;1659527667;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;412;-1
2022/08/03;11:54:37;1659527677;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;413;-1
2022/08/03;11:54:47;1659527687;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;412;-1
2022/08/03;11:54:57;1659527697;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;412;-1
2022/08/03;11:55:07;1659527707;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;411;-1
2022/08/03;11:55:17;1659527717;1798.8;1358;1357;2000.0;0;0;24.9;76.9;56;411;-1
2022/08/03;11:55:27;1659527727;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;411;-1
2022/08/03;11:55:37;1659527737;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;411;-1
2022/08/03;11:55:47;1659527747;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;11:55:57;1659527757;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;11:56:07;1659527767;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;408;-1
2022/08/03;11:56:17;1659527777;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;409;-1
2022/08/03;11:56:27;1659527787;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;408;-1
2022/08/03;11:56:37;1659527797;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;408;-1
2022/08/03;11:56:47;1659527807;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;408;-1
2022/08/03;11:56:57;1659527817;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;408;-1
2022/08/03;11:57:07;1659527827;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;409;-1
2022/08/03;11:57:17;1659527837;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;408;-1
2022/08/03;11:57:27;1659527847;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;408;-1
2022/08/03;11:57:37;1659527857;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;409;-1
2022/08/03;11:57:47;1659527867;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;409;-1
2022/08/03;11:57:57;1659527877;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;11:58:07;1659527887;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;11:58:17;1659527897;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;11:58:27;1659527907;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;11:58:37;1659527917;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;11:58:47;1659527927;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;11:58:57;1659527937;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;11:59:07;1659527947;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;411;-1
2022/08/03;11:59:17;1659527957;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;411;-1
2022/08/03;11:59:27;1659527967;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;411;-1
2022/08/03;11:59:37;1659527977;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;11:59:47;1659527987;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;11:59:57;1659527997;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;12:00:07;1659528007;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;12:00:17;1659528017;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;12:00:27;1659528027;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;12:00:37;1659528037;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;410;-1
2022/08/03;12:00:47;1659528047;1798.8;1358;1357;2000.0;0;0;24.9;76.9;54;411;-1
2022/08/03;12:00:57;1659528057;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;411;-1
2022/08/03;12:01:07;1659528067;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;411;-1
2022/08/03;12:01:17;1659528077;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;411;-1
2022/08/03;12:01:27;1659528087;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;411;-1
2022/08/03;12:01:37;1659528097;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;411;-1
2022/08/03;12:01:47;1659528107;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:01:57;1659528117;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;411;-1
2022/08/03;12:02:07;1659528127;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:02:17;1659528137;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:02:27;1659528147;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:02:37;1659528157;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:02:47;1659528167;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:02:57;1659528177;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:03:07;1659528187;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:03:17;1659528197;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:03:27;1659528207;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:03:37;1659528217;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:03:47;1659528227;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:03:57;1659528237;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:04:07;1659528247;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:04:17;1659528257;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:04:27;1659528267;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:04:37;1659528277;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:04:47;1659528287;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;409;-1
2022/08/03;12:04:57;1659528297;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;409;-1
2022/08/03;12:05:07;1659528307;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:05:17;1659528317;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:05:27;1659528327;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;410;-1
2022/08/03;12:05:37;1659528337;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;410;-1
2022/08/03;12:05:47;1659528347;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;410;-1
2022/08/03;12:05:57;1659528357;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:06:07;1659528367;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:06:17;1659528377;1798.8;1358;1357;2000.0;0;0;25.0;76.9;54;410;-1
2022/08/03;12:06:27;1659528387;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;410;-1
2022/08/03;12:06:37;1659528397;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:06:47;1659528407;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;410;-1
2022/08/03;12:06:57;1659528417;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;410;-1
2022/08/03;12:07:07;1659528427;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:07:17;1659528437;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:07:27;1659528447;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;410;-1
2022/08/03;12:07:37;1659528457;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;410;-1
2022/08/03;12:07:47;1659528467;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;410;-1
2022/08/03;12:07:57;1659528477;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:08:07;1659528487;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:08:17;1659528497;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:08:27;1659528507;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:08:37;1659528517;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:08:47;1659528527;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:08:57;1659528537;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
2022/08/03;12:09:07;1659528547;1798.8;1358;1357;2000.0;0;0;25.0;77.0;54;409;-1
