Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/07/26;14:45:37;1658846737;3.0;13;4;15.0;0;0;21.7;71.1;60;625;-1
2022/07/26;14:45:47;1658846747;3.0;13;4;24.0;0;0;21.7;71.1;60;621;-1
2022/07/26;14:45:57;1658846757;3.0;13;4;15.0;0;0;21.7;71.1;60;615;-1
2022/07/26;14:46:07;1658846767;3.0;13;4;11.0;0;0;21.7;71.1;60;613;-1
2022/07/26;14:46:17;1658846777;3.0;13;4;3.0;0;0;21.7;71.1;60;608;-1
2022/07/26;14:46:27;1658846787;3.0;13;4;6.0;0;0;21.7;71.1;60;604;-1
2022/07/26;14:46:37;1658846797;3.0;13;4;6.0;0;0;21.7;71.1;60;600;-1
2022/07/26;14:46:47;1658846807;3.0;13;4;11.0;0;0;21.7;71.1;60;596;-1
2022/07/26;14:46:57;1658846817;3.0;13;4;3.0;0;0;21.7;71.1;60;593;-1
2022/07/26;14:47:07;1658846827;2.0;8;3;2.0;0;0;21.7;71.1;60;587;-1
2022/07/26;14:47:17;1658846837;3.0;13;4;3.0;0;0;21.8;71.2;60;584;-1
2022/07/26;14:47:27;1658846847;2.0;8;3;2.0;0;0;21.8;71.2;60;578;-1
2022/07/26;14:47:37;1658846857;2.0;8;3;5.0;0;0;21.8;71.2;60;575;-1
2022/07/26;14:47:47;1658846867;2.0;8;3;10.0;0;0;21.7;71.1;60;570;-1
2022/07/26;14:47:57;1658846877;2.0;8;3;5.0;0;0;21.7;71.1;60;567;-1
2022/07/26;14:48:07;1658846887;2.0;8;3;2.0;0;0;21.7;71.1;60;562;-1
2022/07/26;14:48:17;1658846897;2.0;8;3;5.0;0;0;21.8;71.2;60;559;-1
2022/07/26;14:48:27;1658846907;2.0;8;3;10.0;0;0;21.8;71.2;60;555;-1
2022/07/26;14:48:37;1658846917;3.0;13;4;15.0;0;0;21.8;71.2;60;552;-1
2022/07/26;14:48:47;1658846927;3.0;13;4;11.0;0;0;21.8;71.2;60;547;-1
2022/07/26;14:48:57;1658846937;3.0;13;4;11.0;0;0;21.8;71.2;60;544;-1
2022/07/26;14:49:07;1658846947;2.0;8;3;10.0;0;0;21.8;71.2;60;539;-1
2022/07/26;14:49:17;1658846957;2.0;8;3;14.0;0;0;21.8;71.2;59;536;-1
2022/07/26;14:49:27;1658846967;2.0;8;3;10.0;0;0;21.8;71.2;59;531;-1
2022/07/26;14:49:37;1658846977;2.0;8;3;10.0;0;0;21.8;71.2;59;529;-1
2022/07/26;14:49:47;1658846987;3.0;13;4;3.0;0;0;21.8;71.2;59;524;-1
2022/07/26;14:49:57;1658846997;3.0;13;4;20.0;0;0;21.8;71.2;59;522;-1
2022/07/26;14:50:07;1658847007;3.0;13;4;24.0;0;0;21.8;71.2;59;519;-1
2022/07/26;14:50:17;1658847017;3.0;13;4;29.0;0;0;21.8;71.2;59;517;-1
2022/07/26;14:50:27;1658847027;3.0;13;4;15.0;0;0;21.8;71.2;59;515;-1
2022/07/26;14:50:37;1658847037;2.0;8;3;5.0;0;0;21.8;71.2;59;513;-1
2022/07/26;14:50:47;1658847047;2.0;8;3;2.0;0;0;21.8;71.2;59;512;-1
2022/07/26;14:50:57;1658847057;2.0;8;3;2.0;0;0;21.8;71.2;59;512;-1
2022/07/26;14:51:07;1658847067;3.0;13;4;3.0;0;0;21.8;71.2;59;511;-1
2022/07/26;14:51:17;1658847077;3.0;13;4;6.0;0;0;21.8;71.2;59;512;-1
2022/07/26;14:51:27;1658847087;2.0;8;3;2.0;0;0;21.8;71.2;59;511;-1
2022/07/26;14:51:37;1658847097;2.0;8;3;2.0;0;0;21.8;71.2;59;511;-1
2022/07/26;14:51:47;1658847107;3.0;13;4;11.0;0;0;21.8;71.2;59;511;-1
2022/07/26;14:51:57;1658847117;3.0;13;4;11.0;0;0;21.8;71.2;59;511;-1
2022/07/26;14:52:07;1658847127;2.0;8;3;5.0;0;0;21.8;71.2;59;510;-1
2022/07/26;14:52:17;1658847137;2.0;8;3;2.0;0;0;21.8;71.2;59;510;-1
2022/07/26;14:52:27;1658847147;2.0;8;3;2.0;0;0;21.8;71.2;59;509;-1
2022/07/26;14:52:37;1658847157;3.0;13;4;6.0;0;0;21.8;71.2;59;508;-1
2022/07/26;14:52:47;1658847167;2.0;8;3;5.0;0;0;21.8;71.3;59;507;-1
2022/07/26;14:52:57;1658847177;2.0;8;3;5.0;0;0;21.8;71.3;59;505;-1
2022/07/26;14:53:07;1658847187;2.0;8;3;2.0;0;0;21.8;71.3;59;505;-1
2022/07/26;14:53:17;1658847197;2.0;8;3;2.0;0;0;21.8;71.3;59;506;-1
2022/07/26;14:53:27;1658847207;2.0;8;3;5.0;0;0;21.8;71.3;59;510;-1
2022/07/26;14:53:37;1658847217;2.0;8;3;10.0;0;0;21.8;71.3;59;513;-1
2022/07/26;14:53:47;1658847227;3.0;13;4;20.0;0;0;21.8;71.2;59;522;-1
2022/07/26;14:53:57;1658847237;3.0;13;4;15.0;0;0;21.8;71.2;59;528;-1
2022/07/26;14:54:07;1658847247;3.0;13;4;15.0;0;0;21.8;71.2;59;540;-1
2022/07/26;14:54:17;1658847257;3.0;13;4;20.0;0;0;21.8;71.2;59;546;-1
2022/07/26;14:54:27;1658847267;3.0;13;4;24.0;0;0;21.8;71.2;59;555;-1
2022/07/26;14:54:37;1658847277;3.0;13;4;24.0;0;0;21.8;71.2;59;557;-1
2022/07/26;14:54:47;1658847287;4.0;17;6;21.0;0;0;21.8;71.3;59;561;-1
2022/07/26;14:54:57;1658847297;3.0;13;4;11.0;0;0;21.8;71.3;59;563;-1
2022/07/26;14:55:07;1658847307;3.0;13;4;11.0;0;0;21.8;71.3;59;565;-1
2022/07/26;14:55:17;1658847317;2.0;8;3;5.0;0;0;21.8;71.3;59;566;-1
2022/07/26;14:55:27;1658847327;2.0;8;3;14.0;0;0;21.8;71.3;59;565;-1
2022/07/26;14:55:37;1658847337;2.0;8;3;10.0;0;0;21.8;71.3;59;563;-1
2022/07/26;14:55:47;1658847347;3.0;13;4;15.0;0;0;21.8;71.2;59;562;-1
2022/07/26;14:55:57;1658847357;3.0;13;4;11.0;0;0;21.8;71.2;59;560;-1
2022/07/26;14:56:07;1658847367;3.0;13;4;11.0;0;0;21.8;71.2;59;555;-1
2022/07/26;14:56:17;1658847377;3.0;13;4;24.0;0;0;21.8;71.3;59;553;-1
2022/07/26;14:56:27;1658847387;3.0;13;4;20.0;0;0;21.8;71.3;59;548;-1
2022/07/26;14:56:37;1658847397;2.0;8;3;23.0;0;0;21.8;71.3;59;544;-1
2022/07/26;14:56:47;1658847407;2.0;8;3;5.0;0;0;21.8;71.3;59;540;-1
2022/07/26;14:56:57;1658847417;2.0;8;3;2.0;0;0;21.8;71.3;59;538;-1
2022/07/26;14:57:07;1658847427;2.0;8;3;10.0;0;0;21.8;71.3;59;534;-1
2022/07/26;14:57:17;1658847437;3.0;13;4;11.0;0;0;21.8;71.3;59;533;-1
2022/07/26;14:57:27;1658847447;3.0;13;4;24.0;0;0;21.8;71.3;59;535;-1
2022/07/26;14:57:37;1658847457;3.0;13;4;11.0;0;0;21.8;71.3;59;538;-1
2022/07/26;14:57:47;1658847467;3.0;13;4;11.0;0;0;21.8;71.3;59;542;-1
2022/07/26;14:57:57;1658847477;4.0;17;6;7.0;0;0;21.8;71.3;59;550;-1
2022/07/26;14:58:07;1658847487;3.0;13;4;6.0;0;0;21.8;71.3;59;554;-1
2022/07/26;14:58:17;1658847497;3.0;13;4;6.0;0;0;21.8;71.3;59;561;-1
2022/07/26;14:58:27;1658847507;2.0;8;3;2.0;0;0;21.8;71.3;59;563;-1
2022/07/26;14:58:37;1658847517;2.0;8;3;5.0;0;0;21.8;71.3;59;567;-1
2022/07/26;14:58:47;1658847527;2.0;8;3;5.0;0;0;21.8;71.3;59;569;-1
2022/07/26;14:58:57;1658847537;2.0;8;3;10.0;0;0;21.8;71.3;59;571;-1
2022/07/26;14:59:07;1658847547;3.0;13;4;3.0;0;0;21.8;71.3;59;572;-1
2022/07/26;14:59:17;1658847557;4.0;17;6;4.0;0;0;21.8;71.3;60;572;-1
2022/07/26;14:59:27;1658847567;3.0;13;4;3.0;0;0;21.8;71.3;60;573;-1
2022/07/26;14:59:37;1658847577;2.0;8;3;2.0;0;0;21.8;71.3;60;575;-1
2022/07/26;14:59:47;1658847587;2.0;8;3;5.0;0;0;21.8;71.3;60;577;-1
2022/07/26;14:59:57;1658847597;2.0;8;3;14.0;0;0;21.8;71.3;60;581;-1
2022/07/26;15:00:07;1658847607;3.0;13;4;11.0;0;0;21.8;71.3;60;584;-1
2022/07/26;15:00:17;1658847617;3.0;13;4;6.0;0;0;21.8;71.3;60;590;-1
2022/07/26;15:00:27;1658847627;3.0;13;4;3.0;0;0;21.8;71.3;60;590;-1
2022/07/26;15:00:37;1658847637;3.0;13;4;3.0;0;0;21.8;71.3;60;593;-1
2022/07/26;15:00:47;1658847647;3.0;13;4;3.0;0;0;21.8;71.3;60;595;-1
2022/07/26;15:00:57;1658847657;3.0;13;4;3.0;0;0;21.8;71.3;60;598;-1
2022/07/26;15:01:07;1658847667;3.0;13;4;3.0;0;0;21.8;71.3;60;601;-1
2022/07/26;15:01:17;1658847677;2.0;8;3;5.0;0;0;21.8;71.3;60;603;-1
2022/07/26;15:01:27;1658847687;2.0;8;3;5.0;0;0;21.8;71.3;60;603;-1
2022/07/26;15:01:37;1658847697;2.0;8;3;2.0;0;0;21.8;71.3;60;603;-1
2022/07/26;15:01:47;1658847707;2.0;8;3;2.0;0;0;21.8;71.3;60;604;-1
2022/07/26;15:01:57;1658847717;2.0;8;3;14.0;0;0;21.8;71.3;60;604;-1
2022/07/26;15:02:07;1658847727;2.0;8;3;14.0;0;0;21.8;71.3;60;604;-1
2022/07/26;15:02:17;1658847737;3.0;13;4;15.0;0;0;21.8;71.3;60;604;-1
2022/07/26;15:02:27;1658847747;2.0;8;3;5.0;0;0;21.8;71.3;60;603;-1
2022/07/26;15:02:37;1658847757;2.0;8;3;10.0;0;0;21.8;71.3;60;602;-1
2022/07/26;15:02:47;1658847767;2.0;8;3;5.0;0;0;21.8;71.3;60;600;-1
2022/07/26;15:02:57;1658847777;2.0;8;3;2.0;0;0;21.8;71.3;60;601;-1
2022/07/26;15:03:07;1658847787;2.0;8;3;5.0;0;0;21.8;71.3;60;599;-1
2022/07/26;15:03:17;1658847797;2.0;8;3;5.0;0;0;21.9;71.3;60;598;-1
2022/07/26;15:03:27;1658847807;2.0;8;3;10.0;0;0;21.9;71.3;60;594;-1
2022/07/26;15:03:37;1658847817;2.0;8;3;5.0;0;0;21.9;71.3;60;592;-1
2022/07/26;15:03:47;1658847827;2.0;8;3;5.0;0;0;21.9;71.3;60;587;-1
2022/07/26;15:03:57;1658847837;2.0;8;3;10.0;0;0;21.9;71.3;60;585;-1
2022/07/26;15:04:07;1658847847;2.0;8;3;5.0;0;0;21.9;71.3;60;580;-1
2022/07/26;15:04:17;1658847857;2.0;8;3;5.0;0;0;21.9;71.3;59;576;-1
2022/07/26;15:04:27;1658847867;3.0;13;4;3.0;0;0;21.9;71.3;59;570;-1
2022/07/26;15:04:37;1658847877;2.0;8;3;10.0;0;0;21.9;71.3;59;565;-1
2022/07/26;15:04:47;1658847887;2.0;8;3;10.0;0;0;21.8;71.3;59;560;-1
2022/07/26;15:04:57;1658847897;3.0;13;4;6.0;0;0;21.8;71.3;59;557;-1
2022/07/26;15:05:07;1658847907;3.0;13;4;3.0;0;0;21.8;71.3;59;550;-1
2022/07/26;15:05:17;1658847917;3.0;13;4;3.0;0;0;21.8;71.3;59;546;-1
2022/07/26;15:05:27;1658847927;2.0;8;3;5.0;0;0;21.8;71.3;59;540;-1
2022/07/26;15:05:37;1658847937;3.0;13;4;11.0;0;0;21.8;71.3;59;535;-1
2022/07/26;15:05:47;1658847947;3.0;13;4;11.0;0;0;21.8;71.3;59;530;-1
2022/07/26;15:05:57;1658847957;3.0;13;4;11.0;0;0;21.8;71.3;59;526;-1
2022/07/26;15:06:07;1658847967;2.0;8;3;5.0;0;0;21.8;71.3;59;523;-1
2022/07/26;15:06:17;1658847977;3.0;13;4;6.0;0;0;21.9;71.3;59;521;-1
2022/07/26;15:06:27;1658847987;3.0;13;4;6.0;0;0;21.9;71.3;59;518;-1
2022/07/26;15:06:37;1658847997;3.0;13;4;20.0;0;0;21.9;71.3;59;518;-1
2022/07/26;15:06:47;1658848007;3.0;13;4;11.0;0;0;21.8;71.3;59;520;-1
2022/07/26;15:06:57;1658848017;2.0;8;3;14.0;0;0;21.8;71.3;59;520;-1
2022/07/26;15:07:07;1658848027;2.0;8;3;2.0;0;0;21.8;71.3;59;523;-1
2022/07/26;15:07:17;1658848037;2.0;8;3;5.0;0;0;21.9;71.4;59;526;-1
2022/07/26;15:07:27;1658848047;2.0;8;3;2.0;0;0;21.9;71.4;59;530;-1
2022/07/26;15:07:37;1658848057;3.0;13;4;3.0;0;0;21.9;71.4;59;532;-1
2022/07/26;15:07:47;1658848067;2.0;8;3;10.0;0;0;21.9;71.4;59;535;-1
2022/07/26;15:07:57;1658848077;2.0;8;3;10.0;0;0;21.9;71.4;59;536;-1
2022/07/26;15:08:07;1658848087;2.0;8;3;14.0;0;0;21.9;71.4;59;536;-1
2022/07/26;15:08:17;1658848097;2.0;8;3;5.0;0;0;21.9;71.3;59;536;-1
2022/07/26;15:08:27;1658848107;2.0;8;3;14.0;0;0;21.9;71.3;59;534;-1
2022/07/26;15:08:37;1658848117;2.0;8;3;10.0;0;0;21.9;71.3;59;533;-1
2022/07/26;15:08:47;1658848127;2.0;8;3;10.0;0;0;21.9;71.4;59;530;-1
2022/07/26;15:08:57;1658848137;2.0;8;3;10.0;0;0;21.9;71.4;59;529;-1
2022/07/26;15:09:07;1658848147;2.0;8;3;10.0;0;0;21.9;71.4;59;527;-1
2022/07/26;15:09:17;1658848157;3.0;13;4;6.0;0;0;21.9;71.4;59;524;-1
2022/07/26;15:09:27;1658848167;3.0;13;4;3.0;0;0;21.9;71.4;59;521;-1
2022/07/26;15:09:37;1658848177;3.0;13;4;3.0;0;0;21.9;71.4;59;518;-1
2022/07/26;15:09:47;1658848187;2.0;8;3;2.0;0;0;21.9;71.3;59;515;-1
2022/07/26;15:09:57;1658848197;2.0;8;3;2.0;0;0;21.9;71.3;59;511;-1
2022/07/26;15:10:07;1658848207;2.0;8;3;2.0;0;0;21.9;71.3;59;508;-1
2022/07/26;15:10:17;1658848217;3.0;13;4;3.0;0;0;21.9;71.4;59;505;-1
2022/07/26;15:10:27;1658848227;2.0;8;3;2.0;0;0;21.9;71.4;59;503;-1
2022/07/26;15:10:37;1658848237;3.0;13;4;3.0;0;0;21.9;71.4;59;501;-1
2022/07/26;15:10:47;1658848247;3.0;13;4;3.0;0;0;21.9;71.4;59;499;-1
2022/07/26;15:10:57;1658848257;2.0;8;3;10.0;0;0;21.9;71.4;59;498;-1
2022/07/26;15:11:07;1658848267;2.0;8;3;10.0;0;0;21.9;71.4;59;495;-1
2022/07/26;15:11:17;1658848277;3.0;13;4;11.0;0;0;21.9;71.4;59;494;-1
2022/07/26;15:11:27;1658848287;3.0;13;4;11.0;0;0;21.9;71.4;59;494;-1
2022/07/26;15:11:37;1658848297;3.0;13;4;15.0;0;0;21.9;71.4;59;492;-1
2022/07/26;15:11:47;1658848307;3.0;13;4;20.0;0;0;21.9;71.4;59;491;-1
2022/07/26;15:11:57;1658848317;3.0;13;4;11.0;0;0;21.9;71.4;59;489;-1
2022/07/26;15:12:07;1658848327;2.0;8;3;5.0;0;0;21.9;71.4;59;489;-1
2022/07/26;15:12:17;1658848337;2.0;8;3;5.0;0;0;21.9;71.4;59;487;-1
2022/07/26;15:12:27;1658848347;2.0;8;3;10.0;0;0;21.9;71.4;59;487;-1
2022/07/26;15:12:37;1658848357;3.0;13;4;11.0;0;0;21.9;71.4;59;485;-1
2022/07/26;15:12:47;1658848367;3.0;13;4;3.0;0;0;21.9;71.4;59;485;-1
2022/07/26;15:12:57;1658848377;3.0;13;4;3.0;0;0;21.9;71.4;59;484;-1
2022/07/26;15:13:07;1658848387;2.0;8;3;5.0;0;0;21.9;71.4;59;483;-1
2022/07/26;15:13:17;1658848397;2.0;8;3;5.0;0;0;21.9;71.4;59;483;-1
2022/07/26;15:13:27;1658848407;2.0;8;3;2.0;0;0;21.9;71.4;59;484;-1
2022/07/26;15:13:37;1658848417;3.0;13;4;3.0;0;0;21.9;71.4;59;484;-1
2022/07/26;15:13:47;1658848427;3.0;13;4;3.0;0;0;21.9;71.4;59;484;-1
2022/07/26;15:13:57;1658848437;3.0;13;4;6.0;0;0;21.9;71.4;59;484;-1
2022/07/26;15:14:07;1658848447;3.0;13;4;6.0;0;0;21.9;71.4;59;484;-1
2022/07/26;15:14:17;1658848457;3.0;13;4;11.0;0;0;21.9;71.4;59;484;-1
2022/07/26;15:14:27;1658848467;2.0;8;3;5.0;0;0;21.9;71.4;59;486;-1
2022/07/26;15:14:37;1658848477;2.0;8;3;2.0;0;0;21.9;71.4;59;486;-1
2022/07/26;15:14:47;1658848487;2.0;8;3;2.0;0;0;21.9;71.4;59;486;-1
2022/07/26;15:14:57;1658848497;3.0;13;4;3.0;0;0;21.9;71.4;59;486;-1
2022/07/26;15:15:07;1658848507;3.0;13;4;6.0;0;0;21.9;71.4;59;486;-1
2022/07/26;15:15:17;1658848517;3.0;13;4;6.0;0;0;21.9;71.4;59;487;-1
2022/07/26;15:15:27;1658848527;2.0;8;3;14.0;0;0;21.9;71.4;59;488;-1
2022/07/26;15:15:37;1658848537;3.0;13;4;6.0;0;0;21.9;71.4;59;489;-1
2022/07/26;15:15:47;1658848547;3.0;13;4;6.0;0;0;21.9;71.4;59;489;-1
2022/07/26;15:15:57;1658848557;2.0;8;3;2.0;0;0;21.9;71.4;59;491;-1
2022/07/26;15:16:07;1658848567;3.0;13;4;11.0;0;0;21.9;71.4;59;491;-1
2022/07/26;15:16:17;1658848577;2.0;8;3;14.0;0;0;21.9;71.5;59;491;-1
2022/07/26;15:16:27;1658848587;2.0;8;3;19.0;0;0;21.9;71.5;59;491;-1
2022/07/26;15:16:37;1658848597;2.0;8;3;5.0;0;0;21.9;71.5;59;491;-1
2022/07/26;15:16:47;1658848607;3.0;13;4;11.0;0;0;21.9;71.4;59;490;-1
2022/07/26;15:16:57;1658848617;3.0;13;4;24.0;0;0;21.9;71.4;59;490;-1
2022/07/26;15:17:07;1658848627;3.0;13;4;33.0;0;0;21.9;71.4;59;490;-1
2022/07/26;15:17:17;1658848637;2.0;8;3;33.0;0;0;21.9;71.4;59;490;-1
2022/07/26;15:17:27;1658848647;2.0;8;3;20.0;0;0;21.9;71.4;59;490;-1
2022/07/26;15:17:37;1658848657;3.0;13;4;11.0;0;0;21.9;71.4;59;490;-1
2022/07/26;15:17:47;1658848667;3.0;13;4;3.0;0;0;21.9;71.5;59;490;-1
2022/07/26;15:17:57;1658848677;3.0;13;4;3.0;0;0;21.9;71.5;59;490;-1
2022/07/26;15:18:07;1658848687;2.0;8;3;2.0;0;0;21.9;71.5;59;490;-1
2022/07/26;15:18:17;1658848697;2.0;8;3;2.0;0;0;21.9;71.5;59;490;-1
2022/07/26;15:18:27;1658848707;2.0;8;3;2.0;0;0;21.9;71.5;59;490;-1
2022/07/26;15:18:37;1658848717;3.0;13;4;3.0;0;0;21.9;71.5;59;490;-1
2022/07/26;15:18:47;1658848727;3.0;13;4;6.0;0;0;21.9;71.5;59;490;-1
2022/07/26;15:18:57;1658848737;2.0;8;3;10.0;0;0;21.9;71.5;59;490;-1
2022/07/26;15:19:07;1658848747;2.0;8;3;5.0;0;0;21.9;71.5;59;490;-1
2022/07/26;15:19:17;1658848757;2.0;8;3;5.0;0;0;21.9;71.5;59;490;-1
2022/07/26;15:19:27;1658848767;3.0;13;4;6.0;0;0;21.9;71.5;59;490;-1
2022/07/26;15:19:37;1658848777;3.0;13;4;15.0;0;0;21.9;71.5;59;489;-1
2022/07/26;15:19:47;1658848787;3.0;13;4;11.0;0;0;21.9;71.5;59;489;-1
2022/07/26;15:19:57;1658848797;2.0;8;3;10.0;0;0;21.9;71.5;59;489;-1
2022/07/26;15:20:07;1658848807;2.0;8;3;20.0;0;0;21.9;71.5;59;489;-1
2022/07/26;15:20:17;1658848817;2.0;8;3;19.0;0;0;21.9;71.5;59;488;-1
2022/07/26;15:20:27;1658848827;2.0;8;3;23.0;0;0;21.9;71.5;59;487;-1
2022/07/26;15:20:37;1658848837;2.0;8;3;10.0;0;0;21.9;71.5;59;487;-1
2022/07/26;15:20:47;1658848847;2.0;8;3;24.0;0;0;21.9;71.5;58;486;-1
2022/07/26;15:20:57;1658848857;2.0;8;3;15.0;0;0;21.9;71.5;58;486;-1
2022/07/26;15:21:07;1658848867;2.0;8;3;14.0;0;0;21.9;71.5;58;482;-1
2022/07/26;15:21:17;1658848877;2.0;8;3;2.0;0;0;21.9;71.5;58;481;-1
2022/07/26;15:21:27;1658848887;3.0;13;4;3.0;0;0;21.9;71.5;58;478;-1
2022/07/26;15:21:37;1658848897;3.0;13;4;6.0;0;0;21.9;71.5;58;477;-1
2022/07/26;15:21:47;1658848907;3.0;13;4;3.0;0;0;21.9;71.4;58;476;-1
2022/07/26;15:21:57;1658848917;3.0;13;4;3.0;0;0;21.9;71.4;58;475;-1
2022/07/26;15:22:07;1658848927;3.0;13;4;6.0;0;0;21.9;71.4;58;472;-1
2022/07/26;15:22:17;1658848937;3.0;13;4;6.0;0;0;22.0;71.5;58;471;-1
2022/07/26;15:22:27;1658848947;3.0;13;4;7.0;0;0;22.0;71.5;58;471;-1
2022/07/26;15:22:37;1658848957;3.0;13;4;6.0;0;0;22.0;71.5;58;470;-1
2022/07/26;15:22:47;1658848967;3.0;13;4;12.0;0;0;21.9;71.5;58;469;-1
2022/07/26;15:22:57;1658848977;3.0;13;4;12.0;0;0;21.9;71.5;58;469;-1
2022/07/26;15:23:07;1658848987;2.0;8;3;2.0;0;0;21.9;71.5;58;468;-1
2022/07/26;15:23:17;1658848997;2.0;8;3;2.0;0;0;21.9;71.5;58;467;-1
2022/07/26;15:23:27;1658849007;2.0;8;3;2.0;0;0;21.9;71.5;58;467;-1
2022/07/26;15:23:37;1658849017;2.0;8;3;2.0;0;0;21.9;71.5;58;465;-1
2022/07/26;15:23:47;1658849027;2.0;8;3;2.0;0;0;22.0;71.5;58;464;-1
2022/07/26;15:23:57;1658849037;3.0;13;4;3.0;0;0;22.0;71.5;58;464;-1
2022/07/26;15:24:07;1658849047;3.0;13;4;3.0;0;0;22.0;71.5;58;463;-1
2022/07/26;15:24:17;1658849057;3.0;13;4;3.0;0;0;21.9;71.5;58;462;-1
2022/07/26;15:24:27;1658849067;3.0;13;4;3.0;0;0;21.9;71.5;58;462;-1
2022/07/26;15:24:37;1658849077;3.0;13;4;12.0;0;0;21.9;71.5;58;461;-1
2022/07/26;15:24:47;1658849087;2.0;8;3;20.0;0;0;22.0;71.6;58;461;-1
2022/07/26;15:24:57;1658849097;2.0;8;3;15.0;0;0;22.0;71.6;58;461;-1
2022/07/26;15:25:07;1658849107;3.0;13;4;21.0;0;0;22.0;71.6;58;460;-1
2022/07/26;15:25:17;1658849117;2.0;8;3;5.0;0;0;22.0;71.6;58;460;-1
2022/07/26;15:25:27;1658849127;2.0;8;3;11.0;0;0;22.0;71.6;58;459;-1
2022/07/26;15:25:37;1658849137;2.0;8;3;6.0;0;0;22.0;71.6;58;458;-1
2022/07/26;15:25:47;1658849147;2.0;8;3;11.0;0;0;22.0;71.5;58;457;-1
2022/07/26;15:25:57;1658849157;2.0;8;3;6.0;0;0;22.0;71.5;58;456;-1
2022/07/26;15:26:07;1658849167;2.0;8;3;2.0;0;0;22.0;71.5;58;455;-1
2022/07/26;15:26:17;1658849177;2.0;8;3;2.0;0;0;22.0;71.6;58;454;-1
2022/07/26;15:26:27;1658849187;3.0;13;4;3.0;0;0;22.0;71.6;58;455;-1
2022/07/26;15:26:37;1658849197;3.0;13;4;3.0;0;0;22.0;71.6;58;454;-1
2022/07/26;15:26:47;1658849207;2.0;8;3;2.0;0;0;22.0;71.6;58;454;-1
2022/07/26;15:26:57;1658849217;2.0;8;3;2.0;0;0;22.0;71.6;58;453;-1
2022/07/26;15:27:07;1658849227;2.0;8;3;2.0;0;0;22.0;71.6;58;451;-1
2022/07/26;15:27:17;1658849237;2.0;8;3;2.0;0;0;22.0;71.6;58;450;-1
2022/07/26;15:27:27;1658849247;2.0;8;3;2.0;0;0;22.0;71.6;58;449;-1
2022/07/26;15:27:37;1658849257;2.0;8;3;2.0;0;0;22.0;71.6;58;448;-1
2022/07/26;15:27:47;1658849267;2.0;8;3;2.0;0;0;22.0;71.6;58;447;-1
2022/07/26;15:27:57;1658849277;2.0;8;3;2.0;0;0;22.0;71.6;58;446;-1
2022/07/26;15:28:07;1658849287;3.0;13;4;7.0;0;0;22.0;71.6;58;446;-1
2022/07/26;15:28:17;1658849297;3.0;13;4;3.0;0;0;22.0;71.6;58;444;-1
2022/07/26;15:28:27;1658849307;3.0;13;4;7.0;0;0;22.0;71.6;58;444;-1
2022/07/26;15:28:37;1658849317;3.0;13;4;7.0;0;0;22.0;71.6;58;443;-1
2022/07/26;15:28:47;1658849327;3.0;13;4;7.0;0;0;22.0;71.6;58;442;-1
2022/07/26;15:28:57;1658849337;2.0;8;3;6.0;0;0;22.0;71.6;58;441;-1
2022/07/26;15:29:07;1658849347;2.0;8;3;2.0;0;0;22.0;71.6;58;441;-1
2022/07/26;15:29:17;1658849357;2.0;8;3;2.0;0;0;22.0;71.7;58;440;-1
2022/07/26;15:29:27;1658849367;3.0;13;4;3.0;0;0;22.0;71.7;58;439;-1
2022/07/26;15:29:37;1658849377;3.0;13;4;3.0;0;0;22.0;71.7;58;438;-1
2022/07/26;15:29:47;1658849387;3.0;13;4;7.0;0;0;22.0;71.7;58;437;-1
2022/07/26;15:29:57;1658849397;2.0;8;3;15.0;0;0;22.0;71.7;58;437;-1
2022/07/26;15:30:07;1658849407;2.0;8;3;20.0;0;0;22.0;71.7;58;437;-1
2022/07/26;15:30:17;1658849417;1.0;4;1;19.0;0;0;22.1;71.7;58;437;-1
2022/07/26;15:30:27;1658849427;2.0;8;3;11.0;0;0;22.1;71.7;58;438;-1
2022/07/26;15:30:37;1658849437;3.0;13;4;7.0;0;0;22.1;71.7;58;439;-1
2022/07/26;15:30:47;1658849447;4.0;17;6;4.0;0;0;22.1;71.7;58;442;-1
2022/07/26;15:30:57;1658849457;3.0;13;4;7.0;0;0;22.1;71.7;58;444;-1
2022/07/26;15:31:07;1658849467;3.0;13;4;3.0;0;0;22.1;71.7;58;446;-1
2022/07/26;15:31:17;1658849477;3.0;13;4;7.0;0;0;22.1;71.7;58;451;-1
2022/07/26;15:31:27;1658849487;2.0;8;3;2.0;0;0;22.1;71.7;58;454;-1
2022/07/26;15:31:37;1658849497;2.0;8;3;2.0;0;0;22.1;71.7;58;458;-1
2022/07/26;15:31:47;1658849507;2.0;8;3;2.0;0;0;22.1;71.7;58;461;-1
2022/07/26;15:31:57;1658849517;3.0;13;4;3.0;0;0;22.1;71.7;58;461;-1
2022/07/26;15:32:07;1658849527;3.0;13;4;7.0;0;0;22.1;71.7;58;463;-1
2022/07/26;15:32:17;1658849537;3.0;13;4;12.0;0;0;22.1;71.8;58;463;-1
2022/07/26;15:32:27;1658849547;3.0;13;4;12.0;0;0;22.1;71.8;58;463;-1
2022/07/26;15:32:37;1658849557;3.0;13;4;12.0;0;0;22.1;71.8;58;463;-1
