Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/07/28;12:34:50;1659011690;4.0;17;6;11.0;0;0;22.0;71.5;64;623;-1
2022/07/28;12:35:00;1659011700;3.0;13;4;10.0;0;0;22.0;71.6;64;623;-1
2022/07/28;12:35:10;1659011710;3.0;13;4;13.0;0;0;22.0;71.6;64;624;-1
2022/07/28;12:35:20;1659011720;3.0;13;4;20.0;0;0;22.0;71.6;64;623;-1
2022/07/28;12:35:30;1659011730;4.0;17;6;18.0;0;0;22.0;71.6;64;624;-1
2022/07/28;12:35:40;1659011740;5.0;21;7;12.0;0;0;22.0;71.6;64;623;-1
2022/07/28;12:35:50;1659011750;5.0;21;7;5.0;0;0;22.0;71.6;64;621;-1
2022/07/28;12:36:00;1659011760;5.0;21;7;5.0;0;0;22.0;71.6;64;621;-1
2022/07/28;12:36:10;1659011770;4.0;17;6;7.0;0;0;22.0;71.6;64;620;-1
2022/07/28;12:36:20;1659011780;4.0;17;6;7.0;0;0;22.0;71.6;64;619;-1
2022/07/28;12:36:30;1659011790;4.0;17;6;4.0;0;0;22.0;71.6;64;618;-1
2022/07/28;12:36:40;1659011800;4.0;17;6;4.0;0;0;22.0;71.6;64;618;-1
2022/07/28;12:36:50;1659011810;3.0;13;4;6.0;0;0;22.0;71.6;64;618;-1
2022/07/28;12:37:00;1659011820;4.0;17;6;18.0;0;0;22.0;71.6;64;618;-1
2022/07/28;12:37:10;1659011830;4.0;17;6;14.0;0;0;22.0;71.6;64;617;-1
2022/07/28;12:37:20;1659011840;4.0;17;6;14.0;0;0;22.0;71.6;64;617;-1
2022/07/28;12:37:30;1659011850;3.0;13;4;10.0;0;0;22.0;71.6;63;617;-1
2022/07/28;12:37:40;1659011860;3.0;13;4;6.0;0;0;22.0;71.6;63;617;-1
2022/07/28;12:37:50;1659011870;4.0;17;6;7.0;0;0;22.0;71.6;63;617;-1
2022/07/28;12:38:00;1659011880;4.0;17;6;7.0;0;0;22.0;71.6;63;617;-1
2022/07/28;12:38:10;1659011890;3.0;13;4;6.0;0;0;22.0;71.6;63;617;-1
2022/07/28;12:38:20;1659011900;3.0;13;4;6.0;0;0;22.0;71.6;63;616;-1
2022/07/28;12:38:30;1659011910;4.0;17;6;11.0;0;0;22.0;71.6;63;616;-1
2022/07/28;12:38:40;1659011920;4.0;17;6;11.0;0;0;22.0;71.6;63;616;-1
2022/07/28;12:38:50;1659011930;4.0;17;6;11.0;0;0;22.0;71.6;63;616;-1
2022/07/28;12:39:00;1659011940;3.0;13;4;10.0;0;0;22.0;71.6;63;619;-1
2022/07/28;12:39:10;1659011950;3.0;13;4;13.0;0;0;22.0;71.6;63;623;-1
2022/07/28;12:39:20;1659011960;3.0;13;4;13.0;0;0;22.0;71.6;63;629;-1
2022/07/28;12:39:30;1659011970;4.0;17;6;7.0;0;0;21.9;71.5;63;633;-1
2022/07/28;12:39:40;1659011980;4.0;17;6;7.0;0;0;21.9;71.5;63;637;-1
2022/07/28;12:39:50;1659011990;5.0;21;7;12.0;0;0;21.9;71.5;63;643;-1
2022/07/28;12:40:00;1659012000;4.0;17;6;14.0;0;0;21.9;71.5;63;652;-1
2022/07/28;12:40:10;1659012010;4.0;17;6;14.0;0;0;21.9;71.5;63;658;-1
2022/07/28;12:40:20;1659012020;4.0;17;6;11.0;0;0;21.9;71.5;63;668;-1
2022/07/28;12:40:30;1659012030;4.0;17;6;18.0;0;0;22.0;71.5;64;675;-1
2022/07/28;12:40:40;1659012040;5.0;21;7;15.0;0;0;22.0;71.5;64;682;-1
2022/07/28;12:40:50;1659012050;4.0;17;6;11.0;0;0;22.0;71.5;64;683;-1
2022/07/28;12:41:00;1659012060;4.0;17;6;11.0;0;0;22.0;71.6;64;685;-1
2022/07/28;12:41:10;1659012070;4.0;17;6;14.0;0;0;22.0;71.6;64;690;-1
2022/07/28;12:41:20;1659012080;4.0;17;6;18.0;0;0;22.0;71.6;64;692;-1
2022/07/28;12:41:30;1659012090;4.0;17;6;7.0;0;0;22.0;71.6;64;694;-1
2022/07/28;12:41:40;1659012100;4.0;17;6;18.0;0;0;22.0;71.6;64;697;-1
2022/07/28;12:41:50;1659012110;5.0;21;7;26.0;0;0;22.0;71.6;64;702;-1
2022/07/28;12:42:00;1659012120;5.0;21;7;33.0;0;0;22.1;71.7;64;712;-1
2022/07/28;12:42:10;1659012130;4.0;17;6;18.0;0;0;22.1;71.7;64;714;-1
2022/07/28;12:42:20;1659012140;3.0;13;4;10.0;0;0;22.1;71.7;64;714;-1
2022/07/28;12:42:30;1659012150;4.0;17;6;7.0;0;0;22.1;71.8;62;714;-1
2022/07/28;12:42:40;1659012160;4.0;17;6;7.0;0;0;22.1;71.8;62;712;-1
2022/07/28;12:42:50;1659012170;4.0;17;6;4.0;0;0;22.1;71.8;62;710;-1
2022/07/28;12:43:00;1659012180;3.0;13;4;3.0;0;0;22.1;71.8;62;708;-1
2022/07/28;12:43:10;1659012190;3.0;13;4;6.0;0;0;22.1;71.8;62;709;-1
2022/07/28;12:43:20;1659012200;3.0;13;4;13.0;0;0;22.1;71.8;62;714;-1
2022/07/28;12:43:30;1659012210;3.0;13;4;17.0;0;0;22.1;71.8;63;716;-1
2022/07/28;12:43:40;1659012220;2.0;8;3;16.0;0;0;22.1;71.8;63;726;-1
2022/07/28;12:43:50;1659012230;2.0;8;3;12.0;0;0;22.1;71.8;63;732;-1
2022/07/28;12:44:00;1659012240;2.0;8;3;12.0;0;0;22.2;72.0;63;741;-1
2022/07/28;12:44:10;1659012250;2.0;8;3;16.0;0;0;22.2;72.0;63;745;-1
2022/07/28;13:15:06;1659014106;10.0;42;14;118.0;0;0;21.1;70.0;64;765;-1
2022/07/28;13:15:16;1659014116;10.0;42;14;69.0;0;0;21.1;70.0;64;721;-1
2022/07/28;13:15:26;1659014126;8.0;33;11;44.0;0;0;21.1;69.9;64;686;-1
2022/07/28;13:15:36;1659014136;8.0;33;11;14.0;0;0;21.1;69.9;64;689;-1
2022/07/28;13:15:46;1659014146;8.0;33;11;14.0;0;0;21.1;69.9;64;684;-1
2022/07/28;13:15:56;1659014156;8.0;33;11;17.0;0;0;21.0;69.8;64;679;-1
2022/07/28;13:16:06;1659014166;8.0;33;11;17.0;0;0;21.0;69.8;64;672;-1
2022/07/28;13:16:16;1659014176;8.0;33;11;10.0;0;0;21.0;69.8;64;668;-1
2022/07/28;13:16:26;1659014186;7.0;29;10;13.0;0;0;20.9;69.7;64;661;-1
2022/07/28;13:16:36;1659014196;7.0;29;10;19.0;0;0;20.9;69.7;64;656;-1
2022/07/28;13:38:48;1659015528;4.0;17;6;4.0;0;0;20.3;68.6;63;647;-1
2022/07/28;13:38:58;1659015538;4.0;17;6;6.0;0;0;20.3;68.6;63;661;-1
2022/07/28;13:39:08;1659015548;4.0;17;6;6.0;0;0;20.3;68.6;63;649;-1
2022/07/28;13:39:18;1659015558;4.0;17;6;13.0;0;0;20.3;68.6;63;654;-1
2022/07/28;13:39:28;1659015568;5.0;21;7;14.0;0;0;20.3;68.6;63;653;-1
2022/07/28;13:39:38;1659015578;5.0;21;7;20.0;0;0;20.3;68.6;64;650;-1
2022/07/28;13:39:48;1659015588;5.0;21;7;11.0;0;0;20.3;68.6;64;646;-1
2022/07/28;13:39:58;1659015598;5.0;21;7;14.0;0;0;20.3;68.6;64;641;-1
2022/07/28;13:40:08;1659015608;5.0;21;7;14.0;0;0;20.3;68.5;64;635;-1
2022/07/28;13:40:18;1659015618;5.0;21;7;17.0;0;0;20.3;68.5;64;632;-1
2022/07/28;13:40:28;1659015628;5.0;21;7;14.0;0;0;20.3;68.5;64;628;-1
2022/07/28;13:40:38;1659015638;4.0;17;6;13.0;0;0;20.3;68.5;64;626;-1
2022/07/28;13:40:48;1659015648;4.0;17;6;10.0;0;0;20.3;68.5;64;626;-1
2022/07/28;13:40:58;1659015658;5.0;21;7;11.0;0;0;20.3;68.5;64;618;-1
2022/07/28;13:41:08;1659015668;5.0;21;7;7.0;0;0;20.2;68.4;64;615;-1
2022/07/28;13:41:18;1659015678;6.0;25;9;12.0;0;0;20.2;68.4;64;614;-1
2022/07/28;13:41:28;1659015688;6.0;25;9;21.0;0;0;20.2;68.4;64;611;-1
2022/07/28;13:41:38;1659015698;5.0;21;7;20.0;0;0;20.2;68.4;64;608;-1
2022/07/28;13:41:48;1659015708;5.0;21;7;14.0;0;0;20.2;68.4;64;607;-1
2022/07/28;13:41:58;1659015718;5.0;21;7;5.0;0;0;20.2;68.4;64;606;-1
2022/07/28;13:42:08;1659015728;5.0;21;7;7.0;0;0;20.2;68.3;64;606;-1
2022/07/28;13:42:18;1659015738;4.0;17;6;10.0;0;0;20.2;68.3;64;605;-1
2022/07/28;13:42:28;1659015748;4.0;17;6;13.0;0;0;20.2;68.3;64;604;-1
2022/07/28;13:42:38;1659015758;4.0;17;6;17.0;0;0;20.2;68.3;64;604;-1
2022/07/28;13:42:48;1659015768;5.0;21;7;14.0;0;0;20.2;68.3;64;603;-1
2022/07/28;13:42:58;1659015778;5.0;21;7;14.0;0;0;20.2;68.3;64;602;-1
2022/07/28;13:43:08;1659015788;4.0;17;6;10.0;0;0;20.1;68.2;64;602;-1
2022/07/28;13:43:18;1659015798;5.0;21;7;11.0;0;0;20.1;68.2;64;601;-1
2022/07/28;13:43:28;1659015808;5.0;21;7;11.0;0;0;20.1;68.2;64;601;-1
2022/07/28;13:43:38;1659015818;5.0;21;7;11.0;0;0;20.1;68.3;65;599;-1
2022/07/28;13:43:48;1659015828;4.0;17;6;10.0;0;0;20.1;68.3;65;598;-1
2022/07/28;13:43:58;1659015838;4.0;17;6;6.0;0;0;20.1;68.3;65;597;-1
2022/07/28;13:44:08;1659015848;4.0;17;6;4.0;0;0;20.2;68.3;65;597;-1
2022/07/28;13:44:18;1659015858;5.0;21;7;5.0;0;0;20.2;68.3;65;596;-1
2022/07/28;13:44:28;1659015868;5.0;21;7;11.0;0;0;20.2;68.3;65;595;-1
2022/07/28;13:44:38;1659015878;4.0;17;6;17.0;0;0;20.1;68.2;65;595;-1
2022/07/28;13:44:48;1659015888;4.0;17;6;17.0;0;0;20.1;68.2;65;595;-1
2022/07/28;13:44:58;1659015898;5.0;21;7;7.0;0;0;20.1;68.2;65;595;-1
2022/07/28;13:45:08;1659015908;5.0;21;7;11.0;0;0;20.1;68.3;65;596;-1
2022/07/28;13:45:18;1659015918;5.0;21;7;14.0;0;0;20.1;68.3;65;596;-1
2022/07/28;13:45:28;1659015928;5.0;21;7;18.0;0;0;20.1;68.3;65;596;-1
2022/07/28;13:45:38;1659015938;5.0;21;7;11.0;0;0;20.2;68.3;65;595;-1
2022/07/28;13:45:48;1659015948;5.0;21;7;7.0;0;0;20.2;68.3;65;594;-1
2022/07/28;13:45:58;1659015958;4.0;17;6;10.0;0;0;20.2;68.3;65;595;-1
2022/07/28;13:46:08;1659015968;5.0;21;7;11.0;0;0;20.2;68.3;65;596;-1
2022/07/28;13:46:18;1659015978;5.0;21;7;11.0;0;0;20.2;68.3;65;598;-1
